cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,influence_type,interaction_type,dims,numagents,pr_defector,pr_cooperator,pr_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.2701472482850894,0.0,0.13490373019253962,24,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29909347704287476,0.0,0.15473769052461894,25,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27942849341611653,0.0,0.1123737752524495,26,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30394702507049864,0.0,0.06842786314427371,27,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2743633072222618,0.0,0.17423765152469695,28,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27142979736699685,0.0,0.16123567752864496,29,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.292973790709339,0.0,0.06768586462827074,30,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28307461829497843,0.0,0.10887378225243549,31,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2969538812996384,0.0,0.1229477541044918,32,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2973970140758074,0.0,0.10036779926440147,33,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2842988154799626,0.0,0.10983778032443935,34,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3430672487196576,0.0,0.03128393743212514,35,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30025651140553516,0.0,0.06359387281225437,36,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29556920956360266,0.0,0.17418965162069674,37,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28386386953700593,0.0,0.12333775332449336,38,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2966308919290207,0.0,0.13995372009255982,39,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27671607097267786,0.0,0.1639016721966556,40,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3157249945865694,0.0,0.039541920916158164,41,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.31092062223395406,0.0,0.059325881348237304,42,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2784474316692597,0.0,0.06331787336425328,43,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3225068532538455,0.0,0.09495781008437983,44,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29306838974250426,0.0,0.07532784934430131,45,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2910155337079833,0.0,0.1152017695964608,46,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2863989028088449,0.0,0.1446457107085786,47,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2768883143826514,0.0,0.10690578618842762,48,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3114759789184481,0.0,0.08745982508034984,49,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.287138418879584,0.0,0.08886582226835546,50,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.43010772205340914,0.0,0.01653996692006616,1,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4046684829473107,0.0,0.012877974244051512,2,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4472131613638897,0.6150311295582568,0.02178995642008716,3,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4390360454070739,Inf,0.0,4,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4175174661692581,0.0,0.00336999326001348,5,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.42629335432895044,0.0,0.010261979476041048,6,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.41272680771346615,0.0,0.005575988848022304,7,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.41138178380186663,0.0,0.014061971876056248,8,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.43712488396489496,Inf,0.0,9,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.43670408311742676,0.0,0.004337991324017352,10,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4236073995608868,0.0,0.008805982388035224,11,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.43183514642770776,0.0,0.001773996452007096,12,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4338949689127243,0.0,0.026617946764106473,13,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.416243171529756,0.0,0.01133997732004536,14,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4189103960522368,0.0,0.0050999898000204,15,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4333117255491645,0.0,0.008235983528032944,16,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4759031158166168,Inf,0.0,17,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4338073851480549,0.0,0.011211977576044849,18,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.43725905851337943,Inf,0.0,19,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.41991288901209284,0.0,0.003635992728014544,20,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45543005195215586,0.0,0.00381999236001528,21,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3976689470151014,0.0,0.001927996144007712,22,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4295755046474002,0.0,0.009251981496037008,23,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4275253514924548,0.0,0.00528998942002116,24,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.41933030624027157,0.0,0.010965978068043863,25,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4345384363441946,0.0,0.002233995532008936,26,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4507687916671303,0.0,0.000397999204001592,27,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.41351105512334124,0.0,0.007085985828028344,28,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44652168926312447,Inf,0.0,29,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4034021234047653,0.0,0.011113977772044457,30,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45684539690821907,0.0,0.00500998998002004,31,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3949422540614099,0.0,0.01557996884006232,32,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4594554134241963,0.0,0.009947980104039793,33,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4205286146987185,0.0,0.012583974832050336,34,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4249446477212755,Inf,0.0,35,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.40669176058970075,0.0,0.012947974104051792,36,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4110788919721068,Inf,0.0,37,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44238994923140634,0.5027945971122497,0.012905974188051623,38,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.417833614296464,0.0,0.022543954912090176,39,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45037541772135703,Inf,0.0,40,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.41043882138657456,0.0,0.009891980216039568,41,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44827271944457436,Inf,0.0,42,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.40502010180334136,0.0,0.027525944948110104,43,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.43395634036413555,0.0,0.007653984692030616,44,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4514557498213996,0.0,0.009951980096039807,45,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.42594015918708056,0.5504237288135593,0.029271941456117084,46,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.43064817827440866,0.0,0.010491979016041968,47,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.41015210764277754,0.32087160863063446,0.012365975268049464,48,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4280468513462225,0.0,0.01985796028407943,49,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4269531597413342,0.0,0.016561966876066248,50,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4275107308964333,0.0,0.04061991876016248,1,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4662338027376512,0.0,0.01632996734006532,2,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4608685508265368,Inf,0.003365993268013464,3,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4455183167804444,0.0,0.006523986952026096,4,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48659828048534115,1.7236467236467237,0.007647984704030592,5,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4635515643131242,0.0,0.001577996844006312,6,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4667982813914937,0.0,0.005267989464021072,7,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45164161992806173,0.0,0.0091499817000366,8,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4687754824857789,Inf,0.0,9,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4852384389764972,Inf,0.0,10,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48485960546325185,Inf,0.0,11,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4762491450932008,0.0,0.000113999772000456,12,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4912690967731937,0.47990463215258855,0.00868998262003476,13,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4738684962946527,0.0,0.011687976624046753,14,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4819161580775515,0.0,0.004893990212019576,15,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44884602094200904,0.0,0.007615984768030464,16,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4949333491250305,0.0,0.004805990388019224,17,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4816125502139534,6.448844884488448,0.004513990972018055,18,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4692480227267666,0.802528185855825,0.010551978896042207,19,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48211079785397865,Inf,0.0,20,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49806596675502873,Inf,0.005453989092021816,21,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.487230260962201,0.08228076506676289,0.005997988004023992,22,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4626904777734997,0.0,0.007221985556028888,23,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49268622090562675,0.0,0.000335999328001344,24,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4822280502191746,3.7025641025641027,0.005501988996022008,25,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.46547335120644234,0.0,0.00400999198001604,26,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4633541729695725,0.0,0.000147999704000592,27,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47402150090951733,0.0,0.006145987708024584,28,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49132475319706176,Inf,0.001605996788006424,29,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47989285495455525,0.0,0.007417985164029672,30,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44479192607795703,0.516981992249829,0.013309973380053242,31,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.46986557743783747,0.0,0.003523992952014096,32,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.46211960850082573,0.0,0.003047993904012192,33,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45020880392652596,0.0,0.005221989556020888,34,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5021697662084668,3.0883502736512902,0.010457979084041832,35,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4551854827200598,0.0,0.003645992708014584,36,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4877348863627901,Inf,0.006797986404027192,37,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4689289127730173,0.8142284569138276,0.018105963788072423,38,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4689440164320934,0.0,0.013547972904054193,39,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47144438682687007,0.0,0.007811984376031248,40,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4777047107110264,0.3423404697568073,0.012915974168051663,41,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.466800709303055,Inf,0.0,42,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45427807840133433,0.0,0.004073991852016296,43,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.47435325043581306,0.0,0.00400999198001604,44,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.46126480905432493,0.0,0.003671992656014688,45,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.46727117502830384,Inf,0.0,46,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4775459874844347,Inf,0.0,47,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.46512833397469744,0.0,0.000185999628000744,48,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.476418434838364,12.282352941176471,0.004515990968018064,49,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4507006893745904,0.0,0.000245999508000984,50,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(10, 10)",100,0.5,0.5,0.0,0.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
