cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,influence_type,interaction_type,dims,numagents,pr_defector,pr_cooperator,pr_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.5104346436714265,1.1512937306256723,0.2720434559130882,32,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5381783919882639,1.718663726494539,0.3131513736972526,33,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5209257329228556,1.2676164859488388,0.32373335253329494,34,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5282920520615066,1.4168379040543744,0.24464151071697854,35,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5051105140743557,1.0638104790562164,0.25925948148103706,36,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5081540784411385,1.2334410475916557,0.2640234719530561,37,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5034147543386276,0.9887640449438202,0.2608974782050436,38,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5012983617825374,1.057270591801167,0.271497457005086,39,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5352970169693724,1.6024372630438706,0.2882974234051532,40,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5034673972891488,1.0720186372825984,0.30951338097323805,41,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5339406599199441,1.6414484556906241,0.28769542460915076,42,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5056407643546666,1.1819498319110422,0.25312749374501253,43,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5104418532749309,1.084421090887065,0.2753014493971012,44,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5276429506921458,1.587291588748253,0.2628734742530515,45,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.537912673397132,1.7011568525273582,0.2591754816490367,46,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5321682199130752,1.5042868146957364,0.2991014017971964,47,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5087538039657024,1.2078998355557726,0.27121345757308485,48,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5134638694157433,1.1639759782248658,0.30051939896120206,49,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5183364608051769,1.2913186100621734,0.24028551942896115,50,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,24.0,24.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5176374535483145,1.2720083305189689,0.3229153541692916,1,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5313381779237019,1.529760630980404,0.33100333799332404,2,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5281130540640101,1.5799554329371814,0.291761416477167,3,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5189365260942382,1.2848396501457724,0.2821314357371285,4,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5265846313275501,1.5714262001195138,0.3098253803492393,5,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5380531175679737,1.6476707895041036,0.32066935866128266,6,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5064906474517901,1.1284822821484288,0.30561538876922245,7,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5400476764258481,1.685080056945006,0.30554538890922217,8,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5361134946007006,1.570426292051278,0.318007363985272,9,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.516223568032887,1.2287395596051631,0.28178343643312714,10,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4919040915210584,0.9093916255478677,0.27706744586510823,11,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49498867970862437,1.0610130303852028,0.2888174223651553,12,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5103518374798198,1.0988184124682856,0.2895314209371581,13,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5258031554929664,1.4260995553483105,0.29135941728116543,14,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5133929353328625,1.2584721712129814,0.2705734588530823,15,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5298376896887987,1.544923792301731,0.29554140891718217,16,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.525012480359381,1.4690669803440224,0.2896654206691587,17,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48787782871202356,0.7595586601831511,0.2851394297211406,18,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5229509685602937,1.2325180847399242,0.3110873778252443,19,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49662991747069757,0.9018043949634177,0.2999634000731999,20,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5277479601225359,1.5941734063831638,0.2983034033931932,21,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5045625018675131,0.9511951788386609,0.2894514210971578,22,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5254329077125038,1.345726213401178,0.333763332473335,23,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5057238699629824,1.0181914391544986,0.28223543552912894,24,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5239334408040257,1.643582551504014,0.2733194533610933,25,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5449278756238012,1.8546895371577574,0.280261439477121,26,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5250526383831445,1.4156362329259526,0.26881146237707526,27,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5541964786885362,2.296022386568059,0.2968194063611873,28,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.514710441519391,1.190429808286951,0.28335343329313345,29,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5018400820010056,1.0158810953883741,0.3168313663372673,30,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.497687663895247,0.9407511632442674,0.2786214427571145,31,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5304278320959027,1.778856056404975,0.2806194387611225,32,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5359270258408522,1.6611155968241151,0.3163953672092656,33,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5020554552113924,1.0296817931655575,0.3245373509252981,34,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5285251805507916,1.4066402062751688,0.33227933544132915,35,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5094281721586761,0.9710766752756255,0.2839054321891356,36,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5330365265342872,1.4543086833469345,0.2827014345971308,37,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4993908238924567,1.0645776490895928,0.2966214067571865,38,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.506610754786183,1.0723635589292648,0.33088533822932353,39,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5136523558571657,1.2385902781744444,0.3135273729452541,40,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4881388328927762,0.8647973718345032,0.30765738468523063,41,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5205563250311677,1.2523735894097223,0.3321253357493285,42,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5174893303433076,1.1581124983610378,0.2962694074611851,43,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5302071771024223,1.6021724985540775,0.2879454241091518,44,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5130456772957614,1.2184409799554565,0.29882340235319527,45,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.530855351040194,1.5908131984045883,0.31438937122125754,46,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5108809641006647,1.1420734569349917,0.2920754158491683,47,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5045975791615783,1.0547088954254995,0.3241173517652965,48,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.511054909512504,1.1559793741611923,0.3052213895572209,49,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.502417482870296,1.051923026846861,0.31519936960126077,50,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,48.0,48.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2722759933273913,0.0,0.2915214169571661,1,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28528785498690035,0.0,0.2836014327971344,2,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.24052449619115884,0.0,0.35584528830942336,3,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.24029107637116146,0.0,0.42279115441769116,4,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.272309254620984,0.0,0.32301535396929204,5,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3069765857313072,0.006908144886932159,0.2515754968490063,6,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.25577296879325123,0.0005974531426035301,0.3517012965974068,7,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27604642750675623,0.0049518298096208856,0.3056353887292225,8,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28089415932504613,0.015484143062636974,0.2696734606530787,9,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27238942881045863,0.0,0.27858544282911435,10,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30645150414598366,0.00956335927105592,0.2504014991970016,11,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2670023539676332,0.0,0.3090533818932362,12,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28402718923060205,0.0008739818469672113,0.2794254411491177,13,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27090678255053785,0.0033411814667474384,0.32131535736928524,14,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.24919706308124748,0.0,0.33493533012933974,15,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.26074882155788354,0.0,0.33606732786534427,16,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.25993702348593056,0.008112260191846523,0.32285335429329143,17,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2632747635861981,0.0,0.29444141111717775,18,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.26257847130495965,0.007002089333107459,0.320993358013284,19,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.25788285372540476,1.1418523128218596e-5,0.35031129937740124,20,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2543637887562143,0.0,0.334757330485339,21,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.24853889507822083,0.000607568721305586,0.37878724242551515,22,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2796450388788404,0.016370240742935627,0.29155741688516623,23,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2555115519901121,0.00694483583510242,0.32159135681728634,24,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2799634361540899,0.0,0.28411943176113647,25,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2805517534371071,0.0,0.2346995306009388,26,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.25059940262360175,0.0009608363119259002,0.3646152707694585,27,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28405927953994053,0.0,0.27429545140909717,28,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.26074359886416837,0.0,0.2976314047371905,29,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2766351365133454,0.004133723372116156,0.2725474549050902,30,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27183720259320654,3.9930520893645057e-5,0.30053339893320213,31,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.23669817131968368,0.0,0.3651912696174608,32,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.24844285104353891,0.0,0.3881772236455527,33,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.23375338937886192,0.0,0.38683122633754735,34,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.25619502014051326,0.0066490212617434045,0.3460953078093844,35,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2370560975270604,0.0,0.3638252723494553,36,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2772835175388469,0.003825534272914817,0.30071139857720286,37,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.24142818615490716,0.0,0.35728728542542915,38,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27252741266331443,0.0006695403764729888,0.31385737228525545,39,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29423997531570406,0.0,0.24544550910898177,40,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2542046069523117,0.0,0.3418853162293675,41,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.24580490474344274,0.0,0.36418927162145676,42,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2687473927207324,0.0,0.2880894238211524,43,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2586358058700251,0.0006797619754098802,0.3709692580614839,44,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27580922348658365,0.0,0.2578574842850314,45,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2783518114720938,0.0030991866216335874,0.3171913656172688,46,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2702993587798249,0.006350352023502001,0.3178933642132716,47,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.25184487601727457,0.0,0.36963526072947855,48,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.23138423157769666,0.012391934967431148,0.4236831526336947,49,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.31296020207074,0.0010959019589247515,0.19000561998876003,50,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,2.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4472638001662531,0.3221165846021193,0.11653376693246614,1,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.45667521002672007,0.4265281541704306,0.1326497347005306,2,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.44923524057028763,0.3155136268343815,0.0878498243003514,3,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(6, 6)",36,0.5,0.5,0.0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
