cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,num_defectors,num_cooperators,num_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.0023911945456375873,0.0006619394826842649,0.9977280045439909,32,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004515075462800142,0.0008529481153476217,0.9926980146039708,33,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0022784171705183265,0.0006058405435713698,0.9975640048719903,34,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.001471771331588081,0.0,0.9962980074039852,35,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0018765479595855333,0.0,0.9959100081799837,36,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0019120327362806293,0.0007681677694453749,0.9979420041159918,37,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0014634291208208132,0.0,0.9969620060759878,38,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.001390071087897775,0.0,0.996744006511987,39,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0021792061655671047,0.0007813268898971821,0.9965180069639861,40,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0014525844384359987,0.0,0.9967200065599868,41,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0015650415076410781,0.0,0.9966260067479865,42,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0015730092463799158,0.0,0.9963580072839854,43,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0006631686131260389,0.0,0.9990520018959962,44,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.002093941222412864,0.0,0.9956480087039826,45,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.002328039932857784,0.0009186272740036504,0.9980540038919923,46,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0009888146068925629,0.0,0.9982440035119929,47,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0013998854043081332,0.0,0.9960620078759842,48,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0030389648767781626,0.0007222453582155914,0.9948380103239793,49,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0012140999759251813,0.0,0.9973780052439896,50,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.005189778598718493,0.001509662445128412,0.9924440151119698,1,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004032169417928023,0.0019219738973806817,0.9956780086439827,2,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0036293249247133876,0.0013818433428138112,0.9956960086079828,3,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0019470521893939267,0.0,0.9953080093839812,4,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.003324404477399487,0.0005915314427129965,0.9946160107679786,5,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.003561575759802283,0.0006043245464544279,0.9934420131159738,6,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004604454617379626,0.0007392177218360068,0.9909660180679638,7,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004978410853888678,0.0007571948656130553,0.991246017507965,8,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0030539560574570947,4.223762890019248e-5,0.9944140111719777,9,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004170264807909623,0.0019863951054580583,0.9957320085359829,10,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010453232015981282,0.004125196038347237,0.9872800254399491,11,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0015941033024881358,0.0,0.9970200059599881,12,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00285228877163351,0.0004264726886487856,0.9946240107519785,13,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.005023391655542584,0.0,0.9889480221039558,14,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.002799829319686208,0.0,0.9946980106039788,15,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0065998866975946575,0.00107602926961727,0.9880220239559521,16,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0024366336940717516,0.0,0.9953300093399813,17,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0015468948366736367,0.0,0.9975300049399901,18,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0018205220657344064,0.0,0.9966340067319865,19,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.005234757590688059,0.0018040972156430346,0.993974012051976,20,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.005278617105129019,0.0008709745214692188,0.9905560188879622,21,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.005474454080867059,0.0014027258156122978,0.9908880182239636,22,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0015406515464444956,0.0,0.996248007503985,23,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0032707929440618784,0.0014053132501538005,0.9961920076159847,24,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0015515241227537196,0.0,0.9977420045159909,25,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0017986968924503868,0.0,0.996736006527987,26,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0070130435214391515,0.004609587134309449,0.995980008039984,27,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0019840981974641914,0.0,0.995490009019982,28,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0013777554906440619,0.0,0.9974480051039898,29,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.003455584877629191,0.0,0.9932160135679728,30,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.002223588350613222,0.0,0.9952120095759809,31,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0037489377647273803,0.0003566491901846919,0.9929240141519717,32,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004701328672991185,0.0012028869286287089,0.9938040123919752,33,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.005033916772291072,0.0013271373365281443,0.9929220141559717,34,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004630617100658022,0.0008844071746017644,0.9913680172639655,35,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00650871155039412,0.0010983221204506769,0.9880420239159521,36,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004556298652385174,0.0012630032846155709,0.9925380149239702,37,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.005852860638625504,0.0021580405719717655,0.990992018015964,38,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0021641430161130596,0.0,0.9949300101399797,39,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0014214440193672634,0.0,0.9973420053159894,40,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.005316674197933558,0.0009857371111842783,0.9910960178079643,41,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00358651310669565,0.0003343444230947403,0.9933180133639733,42,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.002319113548426865,0.0,0.9958080083839832,43,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.003046246848375916,0.0,0.9945220109559781,44,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00438801530274804,0.0003469532662019107,0.9918300163399673,45,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00141086158500865,0.0,0.9978740042519915,46,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0036899446004201772,0.0006428664994004615,0.9930660138679722,47,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0045388537739072775,0.0014483603068587325,0.9929000141999716,48,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0016880276113784576,0.0,0.9967000065999868,49,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.005303357675970056,0.0019805135217443037,0.9936240127519744,50,500000,5.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.005344702350697326,0.0012592272703423728,0.9923300153399692,1,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.003128066469116535,0.0,0.993258013483973,2,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0032284610452909205,0.0,0.9938680122639755,3,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00833514513415807,0.0022769650757024874,0.9868840262319476,4,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0017801392580903692,0.0,0.9966020067959864,5,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0027487188366239527,0.0003036445388222614,0.9948840102319795,6,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.005059731694241569,0.0003999305171222778,0.9905660188679623,7,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0034998033721965233,0.0,0.992754014491971,8,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0056351665085957,0.0004310283770466259,0.9887580224839551,9,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.003490635816121775,0.0,0.9930860138279723,10,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0027881347847872728,0.0,0.9951300097399806,11,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.006638319615518375,0.002250034872508132,0.9915420169159662,12,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.003682544499451282,0.0,0.9925860148279704,13,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004783852565960594,0.00010108586435490034,0.9893560212879574,14,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010661199170278288,0.004773289113604688,0.9876600246799506,15,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008046944913473986,0.0023222796876584523,0.9883880232239536,16,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.006724002304696593,0.0024625956608133647,0.9908200183599633,17,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.011123786295374713,0.007323956234796704,0.9930240139519722,18,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009976177804387224,0.004522761243352619,0.9879160241679517,19,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008981937906860448,0.0037071287192965378,0.9898620202759595,20,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.003925948663072194,0.0004596941018020815,0.9924180151639698,21,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.006673980161251685,0.0029727501273169666,0.9925960148079704,22,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004146084249516988,0.0,0.9895200209599581,23,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0026305361298068963,0.0,0.9946380107239785,24,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.002509867785401459,0.0,0.9958680082639835,25,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010088068217792904,0.0017581861719269476,0.9822780354439291,26,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004857309878685564,0.0002968839305008856,0.9905780188439622,27,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009928118975947722,0.004335650418639032,0.9891260217479565,28,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004127487998997046,0.0013105051786091735,0.9948100103799793,29,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.006642969362859005,0.0011631441366593042,0.9881260237479526,30,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004572256091432736,0.0005324759931988293,0.9921200157599684,31,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008459997874165192,0.0027135501063719754,0.9888360223279553,32,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.003705587100464839,0.0,0.9916340167319665,33,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.003520836921008149,0.0,0.9933580132839734,34,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0027275327599082613,0.0004742908246832199,0.9956400087199826,35,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.005149655497984284,0.001053194386998497,0.9923120153759692,36,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.012278499824508776,0.006139755835721808,0.9878240243519514,37,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.002329765982608036,0.0,0.994756010487979,38,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0026668765701340466,0.0,0.9936020127959744,39,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008064814296025976,0.0033703265345828336,0.9901720196559607,40,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004861967970080754,0.0014500733103822426,0.9931100137799724,41,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0038530026787009946,0.00052790757184681,0.9931200137599725,42,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.006295505598996541,0.0009933002908950853,0.9875880248239504,43,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.005794171791070317,0.0011421178706071417,0.9905180189639621,44,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0034610844065601975,0.0,0.9935220129559741,45,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0042422074750596795,0.00034262450369832917,0.9926780146439708,46,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.002291089414542633,0.0,0.9963120073759852,47,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004604382294599717,0.0,0.9897220205559589,48,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.002494225399791733,0.0,0.9949400101199798,49,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.002006489961886447,0.00030490862771057753,0.9973220053559892,50,500000,6.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010812461000249123,0.0033835849306283654,0.9857120285759429,1,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.006993338978146791,0.0022254547514470517,0.9907600184799631,2,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.007479270053510695,0.003824265601609707,0.9937780124439751,3,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.01666564627360277,0.006986906733826358,0.9812000375999248,4,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004272486266348535,0.0,0.9923040153919692,5,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.014490366384849998,0.008217740519483702,0.9876360247279505,6,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009311387943230769,0.004525144087977409,0.9896180207639584,7,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00445714814408954,0.0005061565576514336,0.9922880154239692,8,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.017144830129635583,0.006757714955143818,0.9796840406319187,9,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.011757300423237025,0.0044122410151006194,0.9861440277119446,10,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008167619034892739,0.0038233723357770553,0.9924340151319697,11,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00945879586620892,0.004229723698624579,0.9900480199039602,12,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009413613253429437,0.002649090099559434,0.9863380273239453,13,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.006328268407419497,0.0016598417482586842,0.9896840206319588,14,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.014966005565753514,0.0065830990763582125,0.9825600348799302,15,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.014542080428509635,0.007548003009387983,0.9856540286919426,16,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009387707686757446,0.002195859236867621,0.984002031995936,17,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009977362111585142,0.0035594716523677608,0.9867900264199472,18,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.012361957626467876,0.003210440376658932,0.9805720388559224,19,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010957838568129659,0.003246455680991941,0.9851800296399408,20,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.014686107882100065,0.007994678401473674,0.9849600300799398,21,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.01175286729674937,0.005103246039180549,0.9871300257399485,22,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.01868307775715339,0.010837909887410608,0.9843560312879375,23,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.017138454639988115,0.008787046603389524,0.9822600354799291,24,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.015832582157359998,0.006550536372607146,0.9812660374679251,25,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009093284640930736,0.003007100493196968,0.9879620240759518,26,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.011514824068309771,0.00597317774278258,0.9875840248319504,27,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.008888343656854028,0.0036126888843310027,0.9884180231639537,28,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.007926413134052936,0.0013312115244302719,0.9853740292519415,29,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.009994334149376364,0.0015074383936410545,0.9832760334479331,30,500000,7.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
